layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR,weight,layer_density,layer_degree_histogram,layer_edge_weight,layer_sombor_index,layer_nodes_weight,layer_k_shell_weight
17,180,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,0.7071067811865475,7.0,2.0,1.0,0.0,1.023,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
19,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,180,3.0,2.0,1.0,21.0,12.848191962583272,6.75,9.232050807568877,48.85772382044503,18.0,5.656854249492381,3.0,0.0,1.043,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,180,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.016,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
24,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
28,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,180,4.0,2.0,2.0,20.59183673469388,19.77995987511004,11.333333333333332,11.5,72.80045488724095,27.357142857142858,9.697464427701224,3.0,0.1666666666666666,1.055,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
36,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
38,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
10,17,2.0,1.0,2.0,10.0,6.708203932499369,8.399999999999999,-3.0,7.75103308420341,16.0,4.0,2.0,0.0,1.035,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,17,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,17,1.0,1.0,1.0,9.0,4.123105625617661,5.75,-9.0,-10.842315992794475,15.0,2.0,1.0,0.0,1.018,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
6,167,2.0,2.0,1.0,16.0,8.07768723046357,4.142857142857143,-4.585786437626904,19.909870377826486,21.0,5.656854249492381,1.0,0.0,1.036,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,167,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-3.0,-2.82842712474619,8.0,2.0,1.0,0.0,1.015,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,167,1.0,1.0,1.0,7.857142857142857,4.123105625617661,6.75,-11.5,-19.71655711579233,17.0,2.0,1.0,0.0,1.026,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,167,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
21,167,2.0,2.0,1.0,9.974025974025974,9.857300762134084,3.571428571428572,-3.585786437626905,-13.697923576236075,18.0,2.8284271247461903,1.0,1.0,1.028,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
31,167,1.0,1.0,1.0,7.0,3.1622776601683795,5.666666666666667,-6.5,-7.8985488719612,11.5,2.0,1.0,0.0,1.009,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,167,1.0,1.0,1.0,20.83606557377049,11.04536101718726,8.363636363636363,-44.0,-132.68360743825056,53.0,2.0,1.0,0.0,1.02,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,167,1.0,1.0,1.0,9.0,4.123105625617661,7.0,-12.0,-15.627416997969522,17.5,2.0,1.0,0.0,1.017,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
13,178,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,178,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
21,178,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
31,178,1.0,1.0,1.0,27.0,14.0356688476182,4.285714285714286,-26.5,-62.99318043977596,38.5,2.0,1.0,0.0,1.018,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,178,2.0,2.0,1.0,20.57142857142857,11.709720127471265,5.454545454545454,-19.5,-90.07207594787452,38.5,5.656854249492381,1.0,0.0,1.026,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
10,23,1.0,1.0,1.0,11.0,5.0990195135927845,2.4000000000000004,-2.5,3.1213203435596424,10.0,2.0,1.0,0.0,1.009,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,23,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.022,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,23,2.0,1.0,3.0,18.0,9.15298244508295,18.0,2.414213562373095,40.0,15.0,6.0,9.0,0.0,1.031,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,23,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.015,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
18,23,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
19,23,1.0,1.0,1.0,7.0,3.1622776601683795,3.6666666666666665,-3.0,-1.292893218813452,8.5,2.0,1.0,0.0,1.01,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,23,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.016,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
23,23,1.0,1.0,1.0,11.0,6.082762530298219,4.833333333333333,-12.5,-29.901994849414063,19.0,2.0,1.0,0.0,1.017,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
25,23,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.013,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
10,159,1.0,1.0,1.0,5.0,2.23606797749979,3.5,-1.5,-2.0,6.0,2.0,1.0,0.0,1.01,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,159,1.0,1.0,1.0,11.0,5.0990195135927845,3.0,-5.5,-11.79898987322333,11.5,2.0,1.0,0.0,1.014,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,159,2.0,2.0,1.0,5.25,6.433978400210179,2.6666666666666665,2.914213562373095,6.338647079999809,7.5,2.8284271247461903,1.0,1.0,1.029,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
17,159,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
21,159,1.0,1.0,1.0,5.0,2.23606797749979,3.0,-1.0,0.1715728752538097,5.5,2.0,1.0,0.0,1.016,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
28,159,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.02,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,159,1.0,1.0,1.0,7.0,3.1622776601683795,3.6666666666666665,-3.5,-8.162440712835373,8.5,2.0,1.0,0.0,1.015,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
34,159,1.0,1.0,1.0,23.0,11.04536101718726,4.363636363636363,-21.0,-68.07415011749397,31.0,2.0,1.0,0.0,1.015,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,159,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
38,159,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
23,171,1.0,1.0,1.0,10.09090909090909,5.0990195135927845,4.0,-8.0,-19.03341669499388,14.0,2.0,1.0,0.0,1.01,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
31,171,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,171,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
39,86,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
40,86,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0735294117647058,1.1764706,10.0,1.8843767,17.0,0.8318903
13,59,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
36,96,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,0.7071067811865475,7.0,2.0,1.0,0.0,1.021,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
38,96,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
6,36,1.0,1.0,1.0,18.51351351351352,9.055385138137416,3.7777777777777777,-13.0,-8.392554939330411,23.0,2.0,1.0,0.0,1.02,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
21,116,1.0,1.0,1.0,7.857142857142857,4.123105625617661,3.25,-4.0,-2.808632226708656,10.0,2.0,1.0,0.0,1.018,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
25,116,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.018,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
36,116,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,0.7071067811865475,7.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
13,10,1.0,1.0,1.0,24.294117647058822,12.041594578792296,3.75,-19.0,-30.453011156122912,30.0,2.0,1.0,0.0,1.016,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
13,68,1.0,1.0,1.0,5.0,2.23606797749979,4.5,-2.5,-4.95495128834866,7.0,2.0,1.0,0.0,1.017,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
3,157,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.02,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
6,157,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.007,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
17,157,4.0,2.0,1.0,24.0,19.55991975022008,8.0,19.0,61.828286568922174,23.0,5.656854249492381,3.0,0.0,1.046,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
21,157,1.0,1.0,1.0,7.857142857142857,4.123105625617661,3.25,-4.0,-2.808632226708656,10.0,2.0,1.0,0.0,1.013,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
25,157,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-2.5,0.8786796564403572,8.0,2.0,1.0,0.0,1.011,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
31,157,2.0,1.0,2.0,30.0,16.37820360123074,8.133333333333333,-17.292893218813454,-35.1145007833356,41.0,4.0,2.0,0.0,1.027,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,157,2.0,2.0,1.0,6.800000000000001,8.07768723046357,4.25,-3.0,-7.671335419435119,13.0,2.8284271247461903,1.0,1.0,1.023,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
2,45,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
9,45,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.009,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
43,45,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
39,77,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-3.0,-6.142135623730951,8.0,2.0,1.0,0.0,1.023,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
13,192,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,192,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
25,192,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
34,192,1.0,1.0,1.0,7.0,3.1622776601683795,5.666666666666667,-6.5,-17.39360538631886,11.5,2.0,1.0,0.0,1.021,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
4,169,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
13,169,3.0,1.0,2.0,15.0,11.32455532033676,10.5,5.366025403784438,15.629712740643768,18.0,4.0,3.0,0.0,1.037,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,169,1.0,1.0,1.0,5.0,2.23606797749979,3.5,-1.5,0.0,6.0,2.0,1.0,0.0,1.012,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
19,169,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.027,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,169,1.0,1.0,1.0,5.0,2.23606797749979,3.5,-1.5,-1.848732213850612,6.0,2.0,1.0,0.0,1.014,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,169,1.0,1.0,1.0,5.0,2.23606797749979,3.5,-1.5,0.0,6.0,2.0,1.0,0.0,1.02,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
25,169,2.0,1.0,2.0,8.0,5.06449510224598,7.333333333333333,2.414213562373095,15.17157287525381,10.0,4.0,2.0,0.0,1.036,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,169,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,169,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
31,169,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,169,2.0,2.0,1.0,5.25,6.433978400210179,2.6666666666666665,2.914213562373095,6.338647079999809,7.5,2.8284271247461903,1.0,1.0,1.027,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
34,169,5.0,2.0,2.0,33.0,29.121384690438283,17.0,14.0,78.16848908818436,48.5,11.31370849898476,3.5,0.0,1.083,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,169,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.038,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
37,169,3.0,2.0,1.0,7.5,10.373380211096356,5.333333333333333,7.0,24.16295090390226,9.5,4.242640687119286,2.0,0.3333333333333333,1.042,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
38,169,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
39,169,2.0,1.0,6.0,12.0,6.433978400210179,32.0,-0.3786796564403576,52.51471862576143,15.5,12.0,8.0,0.0,1.022,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
3,38,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.01,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
4,38,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
10,38,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,38,1.0,1.0,1.0,13.0,6.082762530298219,2.166666666666667,-2.5,2.82842712474619,11.0,2.0,1.0,0.0,1.017,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,38,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,38,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.02,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
19,38,1.0,1.0,1.0,7.0,3.1622776601683795,3.6666666666666665,-3.0,-1.292893218813452,8.5,2.0,1.0,0.0,1.013,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,38,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.026,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,38,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.014,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
25,38,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.019,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,38,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,38,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.02,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
6,99,1.0,1.0,1.0,9.0,4.123105625617661,5.75,-9.5,-16.273364953377254,15.0,2.0,1.0,0.0,1.018,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
21,63,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.024,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
3,149,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-3.0,-3.313708498984761,8.0,2.0,1.0,0.0,1.016,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
6,149,1.0,1.0,1.0,20.56521739130435,10.04987562112089,3.3,-13.5,-22.10938887456685,23.0,2.0,1.0,0.0,1.016,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,149,2.0,1.0,2.0,21.51351351351352,11.455612434792677,6.199999999999999,-4.085786437626904,11.971252126221897,23.5,4.0,2.0,0.0,1.036,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,149,1.0,1.0,1.0,9.0,4.123105625617661,3.25,-4.5,-10.0,10.0,2.0,1.0,0.0,1.016,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,149,2.0,2.0,1.0,10.931818181818182,10.885661164744509,3.0,-1.8786796564403567,-10.556808334638896,18.0,2.8284271247461903,1.0,1.0,1.021,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
21,149,3.0,1.0,2.0,13.0,10.567196007456044,9.0,8.232050807568877,26.4287026138671,14.5,4.0,3.0,0.0,1.039,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
30,149,1.0,1.0,1.0,15.0,7.071067811865476,3.4285714285714284,-8.5,-28.76187894487824,17.0,2.0,1.0,0.0,1.021,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,149,3.0,2.0,4.0,33.658928571428575,24.227730669836173,16.69736842105263,-17.035898384862243,131.0654059314376,61.0,16.970562748477143,3.375,0.3333333333333333,1.054,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,149,3.0,2.0,2.0,14.892857142857142,13.485281374238568,8.4375,7.69615242270663,53.67909297047429,21.5,8.485281374238571,2.5,0.3333333333333333,1.041,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,149,1.0,1.0,1.0,9.0,4.123105625617661,3.5,-4.5,-8.263455967290593,10.5,2.0,1.0,0.0,1.018,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,149,2.0,2.0,1.0,34.0,16.565504694633454,4.933333333333334,-23.585786437626908,-86.7434264610659,48.0,5.656854249492381,1.0,0.0,1.036,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,149,2.0,1.0,2.0,12.0,6.708203932499369,4.0,2.5,23.0,10.5,4.0,2.0,0.0,1.035,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
37,149,4.0,2.0,1.0,14.714285714285714,18.06737753561682,9.333333333333332,15.0,42.42104272379178,15.857142857142858,4.848732213850612,4.0,0.1666666666666666,1.068,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
38,149,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
39,149,1.0,1.0,1.0,21.0,10.04987562112089,3.2,-12.5,-31.64823227814084,22.5,2.0,1.0,0.0,1.016,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
23,100,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.019,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
25,100,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.013,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
37,100,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.017,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
6,124,2.0,1.0,2.0,31.397849462365595,16.37820360123074,7.6,-14.585786437626904,-6.056072368036919,39.0,4.0,2.0,0.0,1.032,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,124,1.0,1.0,1.0,7.0,3.1622776601683795,3.0,-2.5,-8.0,7.5,2.0,1.0,0.0,1.018,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,124,2.0,2.0,1.0,20.0,9.857300762134084,2.8888888888888884,-1.3786796564403576,24.020794618368367,20.5,5.656854249492381,1.0,0.0,1.023,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,124,2.0,1.0,2.0,10.0,5.841619252963779,4.0,3.0,22.0,9.0,4.0,2.0,0.0,1.035,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
30,124,2.0,2.0,1.0,24.0,11.752245844280097,3.5,-5.085786437626904,7.156588823057465,22.5,5.656854249492381,1.0,0.0,1.038,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,124,3.0,2.0,3.0,30.25,17.659048552118023,8.625,-7.669872981077808,142.89053836742318,46.5,16.970562748477143,1.75,0.0,1.032,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,124,3.0,2.0,4.0,39.25,21.15977685118144,13.562500000000002,-20.0,216.24101888607524,60.5,22.62741699796952,2.625,0.0,1.044,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,124,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,124,1.0,1.0,1.0,23.0,11.04536101718726,3.1818181818181817,-13.5,-29.769552621700484,24.5,2.0,1.0,0.0,1.019,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
